Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),H_Rotator (K),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),FlowSensor_V,Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,30364374.98,4866,12.8370,120.000,90.0143967,,,,,,,,,-0.0098,-0.0098,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,12.838,120.000,20.0,12.8369761,5.813,15.6131105,999.023,13.2646093,5.520,,,0.258819,3.903273,0.7,43.22,3.64242e-2,0.00,0.00,-2.0626390,-3.743996,,,,,,,,0.3175379,,1.0,12.8370,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.50,23.53,,,,,,,,
,30364379.91,4866,12.8539,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,12.854,120.000,20.0,12.8538799,5.813,15.6191282,999.023,13.2827339,5.520,,,0.261279,3.893503,0.7,43.22,3.64242e-2,0.00,0.00,-2.4751670,-3.743996,,,,,,,,0.3224231,,1.0,12.8539,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.50,23.53,,,,,,,,
,30364385.11,4866,12.8718,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,12.872,120.000,20.0,12.8717985,5.813,15.6249142,999.023,13.3007727,5.789,,,0.256378,3.893503,0.7,43.22,3.74800e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3126527,,1.0,12.8718,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364389.92,4866,12.8870,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,12.888,120.000,20.0,12.8870039,5.813,15.6312094,999.023,13.3190336,5.789,,,0.258819,3.903273,0.7,43.22,3.74800e-2,0.00,0.00,-2.0626390,-3.355717,,,,,,,,0.3175379,,1.0,12.8870,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364394.98,4866,12.9045,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,12.904,120.000,20.0,12.9044695,5.813,15.6368532,999.023,13.3376656,5.789,,,0.258819,3.903273,0.7,43.47,3.76918e-2,0.00,0.00,-2.0626390,-4.520555,,,,,,,,0.3175379,,1.0,12.9045,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.39,23.53,,,,,,,,
,30364399.95,4866,12.9217,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,12.920,120.000,20.0,12.9229603,5.813,15.6430073,999.023,13.3580627,5.789,,,0.261279,3.903273,0.7,43.22,3.74800e-2,0.00,0.00,-2.0626390,-3.355717,,,,,,,,0.3224231,,1.0,12.9230,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364404.94,4866,12.9374,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.2965121,,,,,,,,,,,4866,12.937,120.000,20.0,12.9374294,5.813,15.6488123,999.023,13.3770714,5.789,,,0.261279,3.908158,0.7,43.22,3.64242e-2,0.00,0.00,-1.6501113,-4.520555,,,,,,,,0.3224231,,1.0,12.9387,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.50,23.53,,,,,,,,
,30364409.94,4866,12.9531,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,12.954,120.000,20.0,12.9531403,5.813,15.6544533,999.023,13.3958721,5.789,,,0.258819,3.903273,0.7,43.22,3.64242e-2,0.00,0.00,-2.4751670,-3.743996,,,,,,,,0.3175379,,1.0,12.9542,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.50,23.53,,,,,,,,
,30364415.06,4866,12.9704,120.000,90.0143967,,,,,,,,,-0.0098,-0.0098,0,0.00,0.00,0.00,0.00,0.2965121,,,,,,,,,,,4866,12.971,120.000,20.0,12.9704084,5.813,15.6609268,999.023,13.4141951,5.789,,,0.256378,3.898388,0.7,43.47,3.76918e-2,0.00,0.00,-2.0626390,-4.520555,,,,,,,,0.3126527,,1.0,12.9715,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.95,23.53,,,,,,,,
,30364420.00,4866,12.9872,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.2965121,,,,,,,,,,,4866,12.988,120.000,20.0,12.9871769,5.813,15.6670294,999.023,13.4351053,5.789,,,0.261279,3.893503,0.7,43.71,3.68358e-2,0.00,0.00,-2.0626390,-4.520555,,,,,,,,0.3224231,,1.0,12.9872,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.28,23.53,,,,,,,,
,30364425.05,4866,13.0048,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.005,120.000,20.0,13.0047598,5.813,15.6737766,999.023,13.4538078,5.789,,,0.258819,3.903273,0.7,43.47,3.66300e-2,0.00,0.00,-2.0626390,-3.743996,,,,,,,,0.3175379,,1.0,13.0048,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.39,23.53,,,,,,,,
,30364430.00,4866,13.0210,120.000,90.0143967,,,,,,,,,-0.0147,-0.0098,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,13.020,120.000,20.0,13.0210457,5.813,15.6799011,999.023,13.4716263,5.789,,,0.256378,3.893503,0.7,43.71,3.76918e-2,0.00,0.00,-1.6501113,-3.743996,,,,,,,,0.3126527,,1.0,13.0210,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.56,23.53,,,,,,,,
,30364435.03,4866,13.0383,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,13.038,120.000,20.0,13.0383158,5.813,15.6863689,999.023,13.4904375,5.789,,,0.256378,3.903273,0.7,43.47,3.66300e-2,0.00,0.00,-2.0626390,-3.743996,,,,,,,,0.3126527,,1.0,13.0383,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.39,23.53,,,,,,,,
,30364440.09,4866,13.0548,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,13.055,120.000,20.0,13.0548096,5.813,15.6925821,999.023,13.5101118,5.789,,,0.261279,3.903273,0.7,43.71,3.73697e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3224231,,1.0,13.0548,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.28,23.53,,,,,,,,
,30364445.13,4866,13.0717,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,13.071,120.000,20.0,13.0716534,5.813,15.6983786,999.023,13.5294390,5.789,,,0.258819,3.903273,0.7,43.71,3.68358e-2,0.00,0.00,-2.8876946,-3.355717,,,,,,,,0.3175379,,1.0,13.0717,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.28,23.53,,,,,,,,
,30364450.02,4866,13.0877,120.000,90.0143967,,,,,,,,,0.0000,-0.0098,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,13.088,120.000,20.0,13.0877190,5.813,15.7046356,999.023,13.5496655,5.789,,,0.256378,3.903273,0.7,43.71,3.68358e-2,0.00,0.00,-2.0626390,-4.520555,,,,,,,,0.3126527,,1.0,13.0877,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.28,23.53,,,,,,,,
,30364454.97,4866,13.1041,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,0.2924059,,,,,,,,,,,4866,13.105,120.000,20.0,13.1041126,5.813,15.7108459,999.023,13.5672054,5.789,,,0.256378,3.903273,0.7,43.71,3.79035e-2,0.00,0.00,-1.6501113,-3.743996,,,,,,,,0.3126527,,1.0,13.1041,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.56,23.53,,,,,,,,
,30364459.92,4866,13.1198,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.2965121,,,,,,,,,,,4866,13.120,120.000,20.0,13.1197615,5.813,15.7170315,999.023,13.5861588,5.789,,,0.256378,3.903273,0.7,43.96,3.86521e-2,0.00,0.00,-2.4751670,-4.520555,,,,,,,,0.3126527,,1.0,13.1198,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.00,23.53,,,,,,,,
,30364465.02,4866,13.1376,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.137,120.000,20.0,13.1388731,5.813,15.7235155,999.023,13.6059542,5.789,,,0.261279,3.908158,0.7,43.96,3.75784e-2,0.00,0.00,-1.6501113,-4.520555,,,,,,,,0.3224231,,1.0,13.1389,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.00,23.53,,,,,,,,
,30364469.92,4866,13.1539,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.154,120.000,20.0,13.1539459,5.813,15.7299061,999.023,13.6259708,5.789,,,0.256378,3.903273,0.7,43.96,3.68358e-2,0.00,0.00,-2.4751670,-4.520555,,,,,,,,0.3126527,,1.0,13.1539,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.45,23.53,,,,,,,,
,30364474.91,4866,13.1710,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.170,120.000,20.0,13.1710234,5.813,15.7367353,999.023,13.6446438,5.789,,,0.258819,3.903273,0.7,43.96,3.75784e-2,0.00,0.00,-2.4751670,-3.743996,,,,,,,,0.3175379,,1.0,13.1710,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.45,23.53,,,,,,,,
,30364480.02,4866,13.1877,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.188,120.000,20.0,13.1877117,5.813,15.7432623,999.023,13.6655102,5.789,,,0.258819,3.913043,0.7,43.96,3.86521e-2,0.00,0.00,-2.0626390,-4.520555,,,,,,,,0.3175379,,1.0,13.1889,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.00,23.53,,,,,,,,
,30364485.05,4866,13.2043,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3006647,,,,,,,,,,,4866,13.205,120.000,20.0,13.2042580,5.813,15.7493734,999.023,13.6857424,5.789,,,0.258819,3.903273,0.7,43.96,3.75784e-2,0.00,0.00,-3.3002226,-3.743996,,,,,,,,0.3175379,,1.0,13.2043,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.45,23.53,,,,,,,,
,30364490.14,4866,13.2212,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.221,120.000,20.0,13.2211542,5.813,15.7558508,999.023,13.7064571,5.789,,,0.258819,3.898388,0.7,43.96,3.75784e-2,0.00,0.00,-2.4751670,-4.520555,,,,,,,,0.3175379,,1.0,13.2212,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.45,23.53,,,,,,,,
,30364495.14,4866,13.2387,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.3133280,,,,,,,,,,,4866,13.237,120.000,20.0,13.2386971,5.813,15.7621431,999.023,13.7261734,5.789,,,0.261279,3.908158,0.7,44.20,3.77872e-2,0.00,0.00,-2.0626390,-4.132275,,,,,,,,0.3224231,,1.0,13.2387,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364500.00,4866,13.2541,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3090536,,,,,,,,,,,4866,13.254,120.000,20.0,13.2541151,5.813,15.7683210,999.023,13.7461462,5.789,,,0.258819,3.903273,0.7,44.20,3.77872e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3175379,,1.0,13.2555,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364505.00,4866,13.2712,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.270,120.000,20.0,13.2712212,6.082,15.7755775,999.023,13.7650452,5.789,,,0.263759,3.908158,0.7,44.20,3.77872e-2,0.00,0.00,-2.8876946,-4.520555,,,,,,,,0.3273083,,1.0,13.2712,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364510.13,4866,13.2873,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3133280,,,,,,,,,,,4866,13.287,120.000,20.0,13.2872782,6.082,15.7819376,999.023,13.7864313,5.789,,,0.258819,3.898388,0.7,44.44,3.79960e-2,0.00,0.00,-2.4751670,-4.520555,,,,,,,,0.3175379,,1.0,13.2873,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.24,23.53,,,,,,,,
,30364514.98,4866,13.3042,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.305,120.000,20.0,13.3053579,6.082,15.7891235,999.023,13.8051720,5.789,,,0.261279,3.903273,0.7,44.20,3.77872e-2,0.00,0.00,-2.4751670,-3.355717,,,,,,,,0.3224231,,1.0,13.3054,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364520.00,4866,13.3211,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.321,120.000,20.0,13.3210773,6.082,15.7953176,999.023,13.8251152,5.789,,,0.258819,3.903273,0.7,44.20,3.83270e-2,0.00,0.00,-2.8876946,-3.355717,,,,,,,,0.3175379,,1.0,13.3224,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.62,23.53,,,,,,,,
,30364524.94,4866,13.3377,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.3090536,,,,,,,,,,,4866,13.337,120.000,20.0,13.3376894,6.082,15.8014421,999.023,13.8449488,5.789,,,0.258819,3.903273,0.7,44.20,3.77872e-2,0.00,0.00,-3.7127504,-3.743996,,,,,,,,0.3175379,,1.0,13.3377,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364529.91,4866,13.3553,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.353,120.000,20.0,13.3553457,6.082,15.8081436,999.023,13.8632765,5.789,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-3.7127504,-4.520555,,,,,,,,0.3175379,,1.0,13.3553,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364534.95,4866,13.3719,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.370,120.000,20.0,13.3719034,6.082,15.8146563,999.023,13.8832426,5.789,,,0.256378,3.908158,0.7,44.44,3.85388e-2,0.00,0.00,-3.7127504,-4.132275,,,,,,,,0.3126527,,1.0,13.3719,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364540.08,4866,13.3876,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.388,120.000,20.0,13.3876486,6.082,15.8219738,999.023,13.9046412,5.789,,,0.256378,3.903273,0.7,44.20,3.77872e-2,0.00,0.00,-2.8876946,-4.132275,,,,,,,,0.3126527,,1.0,13.3876,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.34,23.53,,,,,,,,
,30364545.09,4866,13.4049,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.405,120.000,20.0,13.4048681,6.082,15.8281851,999.023,13.9244051,5.789,,,0.258819,3.898388,0.7,44.20,3.88669e-2,0.00,0.00,-2.4751670,-3.355717,,,,,,,,0.3175379,,1.0,13.4049,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.89,23.53,,,,,,,,
,30364550.05,4866,13.4216,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.421,120.000,20.0,13.4218464,6.082,15.8350172,999.023,13.9432983,5.789,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-3.3002226,-4.520555,,,,,,,,0.3175379,,1.0,13.4218,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364555.02,4866,13.4377,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.3048327,,,,,,,,,,,4866,13.438,120.000,20.0,13.4377165,6.082,15.8415937,999.023,13.9603043,6.058,,,0.263759,3.913043,0.7,44.44,3.85388e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3273083,,1.0,13.4377,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364560.11,4866,13.4542,120.000,90.0143967,,,,,,,,,-0.0049,-0.0098,0,0.00,0.00,0.00,0.00,0.3090536,,,,,,,,,,,4866,13.455,120.000,20.0,13.4542027,6.082,15.8486528,999.023,13.9814739,6.058,,,0.261279,3.903273,0.7,44.44,3.79960e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3224231,,1.0,13.4542,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.24,23.53,,,,,,,,
,30364564.98,4866,13.4708,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.471,120.000,20.0,13.4708185,6.082,15.8552980,999.023,14.0007401,6.058,,,0.263759,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-3.3002226,-3.743996,,,,,,,,0.3273083,,1.0,13.4727,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364570.16,4866,13.4890,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.488,120.000,20.0,13.4889946,6.082,15.8617554,999.023,14.0207911,6.058,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-3.3002226,-3.355717,,,,,,,,0.3175379,,1.0,13.4890,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364575.09,4866,13.5037,120.000,90.0143967,,,,,,,,,0.0000,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.504,120.000,20.0,13.5037174,6.082,15.8694534,999.023,14.0404749,6.058,,,0.258819,3.908158,0.7,44.44,3.85388e-2,0.00,0.00,-3.3002226,-3.743996,,,,,,,,0.3175379,,1.0,13.5055,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364580.14,4866,13.5227,120.000,90.0143967,,,,,,,,,0.0000,-0.0049,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.521,120.000,20.0,13.5227203,6.082,15.8758869,999.023,14.0605145,6.058,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-2.8876946,-3.743996,,,,,,,,0.3175379,,1.0,13.5224,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364584.98,4866,13.5377,120.000,90.0143967,,,,,,,,,-0.0049,-0.0049,0,0.00,0.00,0.00,0.00,0.3133280,,,,,,,,,,,4866,13.537,120.000,20.0,13.5376663,6.082,15.8822956,999.023,14.0794516,6.058,,,0.263759,3.898388,0.7,44.44,3.85388e-2,0.00,0.00,-2.8876946,-4.132275,,,,,,,,0.3273083,,1.0,13.5384,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364589.91,4866,13.5522,120.000,90.0143967,,,,,,,,,-0.0049,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.554,120.000,20.0,13.5545645,6.082,15.8888874,999.023,14.0996189,6.058,,,0.258819,3.913043,0.7,44.44,3.85388e-2,0.00,0.00,-2.8876946,-4.132275,,,,,,,,0.3175379,,1.0,13.5546,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364594.92,4866,13.5718,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.571,120.000,20.0,13.5718079,6.082,15.8957987,999.023,14.1192684,6.058,,,0.261279,3.893503,0.7,44.44,3.85388e-2,0.00,0.00,-4.1252780,-4.132275,,,,,,,,0.3224231,,1.0,13.5718,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364599.97,4866,13.5874,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3220400,,,,,,,,,,,4866,13.588,120.000,20.0,13.5874176,6.082,15.9021130,999.023,14.1388330,6.058,,,0.256378,3.893503,0.7,44.44,3.85388e-2,0.00,0.00,-4.1252780,-3.743996,,,,,,,,0.3126527,,1.0,13.5889,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.79,23.53,,,,,,,,
,30364605.08,4866,13.6043,120.000,90.0143967,,,,,,,,,-0.0147,-0.0049,0,0.00,0.00,0.00,0.00,0.3133280,,,,,,,,,,,4866,13.604,120.000,20.0,13.6043396,6.082,15.9096184,999.023,14.1590519,6.058,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-3.3002226,-3.743996,,,,,,,,0.3175379,,1.0,13.6055,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
,30364610.06,4866,13.6210,120.000,90.0143967,,,,,,,,,-0.0098,-0.0049,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.621,120.000,20.0,13.6209955,6.082,15.9166851,999.023,14.1785946,6.058,,,0.263759,3.893503,0.7,44.44,3.96244e-2,0.00,0.00,-4.1252780,-4.132275,,,,,,,,0.3273083,,1.0,13.6210,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,20.06,23.53,,,,,,,,
,30364615.05,4866,13.6376,120.000,90.0143967,,,,,,,,,-0.0098,-0.0147,0,0.00,0.00,0.00,0.00,0.3176566,,,,,,,,,,,4866,13.637,120.000,20.0,13.6376038,6.082,15.9236603,999.023,14.1971607,6.058,,,0.258819,3.903273,0.7,44.44,3.85388e-2,0.00,0.00,-4.1252780,-4.520555,,,,,,,,0.3175379,,1.0,13.6376,62.7,,,,120.0000,120.0000,-5.0000,0.00,0,0,2.5000,,,,0,0.00,0,0.00,19.51,23.53,,,,,,,,
